2025-10-23 11:19:37 EEST | INFO     | V3_SR | ⚖️ Arbitrator: M15 0→0, H1 0→0
2025-10-23 11:19:37 EEST | INFO     | V3_SR | ✅ BCHUSDT no signals after dual-engine + arbitration
2025-10-23 11:19:37 EEST | INFO     | trading_bot |   Progress: 100.0% (1/1 days) - SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | WARNING  | trading_bot |   [2/4] ⚠️ SYRUPUSDT 1h: 51 internal gaps detected
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 04:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 04:00:00+00:00 to 2025-10-18 03:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 05:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 05:00:00+00:00 to 2025-10-18 04:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 06:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 06:00:00+00:00 to 2025-10-18 05:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 06:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 06:00:00+00:00 to 2025-10-18 05:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 07:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 07:00:00+00:00 to 2025-10-18 06:00:00+00:00 (1 days)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Saved 0 klines for SYRUPUSDT 1h
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Fixing gap: SYRUPUSDT 1h at 2025-10-18 07:00:00+00:00 (-1 candles)
2025-10-23 11:19:37 EEST | INFO     | trading_bot | Downloading historical klines for SYRUPUSDT 1h from 2025-10-18 07:00:00+00:00 to 2025-10-18 06:00:00+00:00 (1 days)
